id,text
1214,"cargos por servicios de seguros relacionados con otros equipos de transporte personal, como seguros relacionados con su equipamiento y seguros que cubren responsabilidad civil o daños a terceros o sus bienes, derivados de la operación de bicicletas, motocicletas, barcos, yates, veleros, aviones y otros equipos de transporte personal n.c.p"
0922,quitasoles de playa (09.2.2.02.02)
0721,"compras separadas de piezas, accesorios o lubricantes hechas por los hogares con la intención de realizar el mantenimiento o la reparación por sí mismos (07.2.1.00.00), (07.2.2.04.01)"
0623,"terapia física, psicológica y del habla. Como tal incluye servicios de quiroprácticos"
0839,"arriendo, descarga o suscripción de CD, cintas de video, DVD, discos Blu-ray, software (excepto software de juegos)"
1331,servicios de cuidados domiciliarios para personas mayores y personas en situación de discapacidad (13.3.1.03.01)
0118,"compotas, jaleas y gelatinas preparadas, purés de frutas, cuajada de limón, cuajadas de otras frutas y otros productos similares"
0969,arriendos de locales para matrimonios y otras celebraciones (09.6.9.01.06)
0813,"monitores, teclados, ratones (mouse) si se cobran por separado (08.1.3.02.02)"
0815,"CD, DVD, Blu-ray, pendrive en blanco o que se encuentran sin información (08.1.5.01.00)"
1313,corte de pelo para hombre o niño
0623,"servicios prestados en consultorios individuales (por ejemplo, consultas privadas) o grupales (excluidos los servicios preventivos 06.2.1.00.00 y dental 06.2.2.00.00) por cualquier tipo de proveedor (médicos, especialistas, enfermeros y otros profesionales de la salud)"
0971,todas las formas electrónicas de estos tipos de libros educativos (libros en línea y audiolibros)
0117,"lechugas frescas o refrigeradas en todas sus variedades o denominaciones, por ejemplo, costina, escarola, española, francesa, marina, milanesa"
0611,"medicamentos, vacunas y otras preparaciones farmacéuticas cuyo tipo y/o uso no es posible identificar"
0561,productos químicos para la limpieza de piscinas y productos químicos para el tratamiento del agua
0821,softwares que no sean softwares para juegos (08.2.1.01.01)
1111,"menús listos para su consumo adquiridos en comercio ambulante, carritos de comida y similares (11.1.1.02.22)"
0112,"carne de antílopes, ciervos, jabalíes, canguros"
0531,"hornos eléctricos grandes, hornos de gas, hornos de convección, hornos microondas, hornos empotrables y hornos de barro"
0623,"procedimientos médicos ambulatorios en columna, como tratamiento quirúrgico hernia núcleo pulposo"
0454,briquetas de carbón para asados
0815,dispositivos USB para almacenamiento de información (08.1.5.01.01)
1331,"cuidado de niños fuera de casa, guarderías y otros servicios de cuidados de niños"
0972,suscripción a diarios en formato digital o electrónico
0945,"servicios de alojamiento o de guardería para mascotas, tales como hoteles para mascotas y animales domésticos, alojamiento para todo tipo de animales (incluye animales exóticos y nativos) y animales usados para transporte y/o carga"
0118,helado de yogur o yogur congelado
0442,recogida de desechos (04.4.2.01.00)
1229,"gastos financieros de administración asociados a préstamos otorgados por establecimientos en el extranjero (excepto bancos, casas comerciales, cajas de compensación y cooperativas) (12.2.9.09.02)"
0839,servicios de videograbadora en línea (servicios DVR basados en la web)
1229,cargos por remesas (12.2.9.01.01)
0112,corte pernil de cerdo (01.1.2.02.11)
0313,cuellos falsos bordados
1111,alimentos y bebidas preparados y listos para su consumo que son entregados por servicios de transporte
0117,papas naturales congeladas (01.1.7.08.99)
0452,gas envasado (04.5.2.02.01)
0944,"reparación de equipo para deportes, campamentos (camping) y recreación al aire libre, tales como pelotas o balones, redes de todo tipo de deportes, raquetas, conjunto de palos de golf, cañas de pescar, botes inflables, carpas, sacos de dormir, colchones inflables, cocinillas de camping y parrillas portátiles"
0621,los servicios de laboratorio e imagen necesarios para brindar servicios preventivos cuando se cobran conjuntamente con el tiempo y las habilidades del personal
0974,"plantillas, papel de calco (carbón), almohadilla de tinta, corrector, etc"
0112,"subproductos y menudencias comestibles de pollo como patas de pollo, hígado (pana), contre, cogote, corazón, intestinos en general"
0961,"servicios de músicos, DJ para fiestas, payasos y artistas intérpretes (performers) prestados de forma independiente para eventos particulares"
0735,"transporte de personas y grupos de personas, y su equipaje en dos o más medios de transporte cuando el gasto no se puede distribuir entre ellos"
0114,"cremas, concentradas o con azúcar añadida u otro edulcorante"
0212,vino sin alcohol (02.1.2.01.03)
0117,plátanos y bananas para cocinar (01.1.7.05.02)
0112,"ganado bovino (vaca, ternera, buey común, cebú o buey jorobado, buey watussi, gaur, gayal, banteng, yak tibetano)"
1111,sushi
0112,"mezcla de carne picada, de diferentes tipos de carne"
0219,cócteles hechos en base a ron con bajo contenido de alcohol o sin alcohol mezclados o combinados con otras bebidas (no alcohólicas) (02.1.9.01.02)
0732,"transporte de personas y grupos de personas, y su equipaje a través de acuerdos privados, tales como uso compartido de vehículos, viajes compartidos, viajes especiales, servicios de transfer"
0922,sillas de playa (09.2.2.02.02)
0561,"fósforos o cerillos, pinzas para ropa, perchas, alfileres, alfileres de gancho, agujas de coser, palillos para tejer, dedales, clavos, tornillos, tuercas y pernos, tachuelas, arandelas, pegamentos y cintas adhesivas para uso doméstico, cuerdas, cordeles y guantes de goma"
0552,"tijeras podadoras, tijeras corta pasto, repuestos para tijera corta pasto, cortadoras de césped no motorizada, hoz (hoces), guadañas, hachas, mangos de hacha"
0973,tarjetas de condolencias (coronas de caridad) (09.7.3.01.01)
0552,"alambres de fierro, candados, abrazaderas de metal, números para la vivienda metálicos, varillas para alfombra, imanes, resortes, barras correderas, accesorios para radiadores y chimeneas"
1329,"pañales reutilizables o ecológicos (lavables), pañales de tela"
0311,"materiales, hilos y otros accesorios comprados por los hogares con la intención de realizar las reparaciones ellos mismos (03.1.1.01.00), (03.1.3.02.00)"
0551,"tractores de jardín o cortadores de césped, trituradoras de ramas, orilladoras eléctricas, motosierras, setadoras, sopladoras de hojas, aspiradoras de hojas"
1312,productos cosméticos para el cabello (13.1.2.03.03)
0819,monitores para bebés
1312,"artículos de cosméticos tales como labiales, esmalte de uñas, maquillaje y productos para desmaquillar (incluidos los polvos compactos, brochas y almohadillas o aplicadores de polvos cosméticos), lacas y lociones para el cabello, productos para el bronceado, ceras de depilación y removedores de vellos similares, perfumes y aguas de tocador, etc"
0561,productos para la limpieza de superficies diversas (05.6.1.01.05)
0212,vino de uvas
0532,"artefactos no eléctricos para cocinar y procesar alimentos, como máquinas para hacer puré, picadoras, balanzas grameras, etc"
0731,"transporte de personas y grupos de personas, y su equipaje en trenes de pasajeros, urbanos, interurbanos, nacionales o internacionales: Ferrocarriles Arica-La Paz (FCALP), Tren Central, TerraSur, Tren Chillán-Alameda, ramales (Talca-Constitución, Corto Laja, Victoria-Temuco), Buscarril"
0114,postres a base de leche de origen animal y no animal (01.1.4.07.01)
0749,"servicios de entrega local de alimentos o bebidas, cuando se cobran por separado (07.4.9.02.01)"
0721,"alarmas, bastones traba volante, bastones traba volante-pedal, seguros antirrobos para tapa de ruedas, extintores de incendios para vehículos automotores, recargas de extintores, chalecos reflectantes, sillas de bebés y niños para vehículos automotores, adaptadores de cinturón de seguridad maternal, equipos de GPS (posicionamiento por satélite) para vehículos automotores"
0119,"platos preparados a base de legumbres y hortalizas combinados con carne de todo tipo para calentar, descongelar u otros similares"
1331,"servicios de asesoría, orientación y mediación, para familias de acogida y de adopción"
0972,todas las formas electrónicas de diarios y otras publicaciones periódicas
0561,cubiertos desechables (05.6.1.09.05)
1111,masas dulces y similares adquiridos en establecimientos con servicio limitado (11.1.1.02.03)
1312,pelucas
1312,"horquillas, pinches, cintillos y similares, elásticos o colet para pelo"
0432,"servicio de decoración de interiores (dormitorios, cocina, living, comedor, sala de estar)"
1321,joyas de bisutería (13.2.1.01.03)
0833,"servicios de almacenamiento en la nube, alojamiento de archivos, alojamiento web y suscripciones para servicios de correo electrónico"
0531,campanas extractoras
0612,"inhaladores, jeringas, humidificadores, nebulizadores, compresas frío/calor (entre las que se encuentran las ice packs), bolsas de gel para frío o calor, botiquines de primeros auxilios, vendas, etc"
0313,"hilos para coser, hilados o lanas para tejer, hilos para bordar, pitillas, sisal, yute y otras fibras para tejer, hilo elástico"
1121,"servicios de alojamiento en posadas, pensiones y establecimientos similares"
1329,"fundas o estuches para celular, fundas o estuches para notebook"
0541,"vajilla de melamina como fuentes, ensaladera, platos, bol, etc"
1312,"productos cosméticos: labiales, esmalte de uñas, maquillaje y productos para desmaquillar (incluidos los polvos compactos, brochas y almohadillas o aplicadores de polvos cosméticos), lacas y lociones para el cabello, ceras de depilación, perfumes y aguas de tocador, etc"
0623,curación de heridas
0118,"hielo comestible (picado, en cubos o en cualquiera de sus formas)"
0119,"ensaladas compuestas y otros platos y comidas preparadas a base de verduras, legumbres y papas que también incluyen otros ingredientes, como carne, pescado y queso"
0431,extintores de incendios
1313,"servicios de peluquerías, barberías, centros de belleza, manicura, pedicura, baños turcos, saunas, soláriums, masajes no médicos, etc"
0114,yogur
0118,"malvaviscos cubiertos de chocolate y gelatina cubierta de chocolate, siempre que el ingrediente principal sea el chocolate"
0511,otros muebles para el hogar n.c.p
0511,"revestimientos de suelos, como alfombras sueltas (05.1.1.04.01)"
0119,"té, café y otras bebidas preparadas listas para su consumo adquiridos en supermercados, ferias, almacenes, panaderías y similares (incluidos los adquiridos mediante máquinas expendedoras relacionadas con este tipo de establecimientos)"
1311,removedores eléctricos de vello facial
0432,servicios de seguridad
0521,manteles y servilletas de género (05.2.1.03.01)
0312,vestuario escolar (03.1.2.04.00)
0452,gas envasado asociado a gastos de la vivienda y entregados en contenedores de almacenamiento (04.5.2.02.01)
0931,"tierra, turba y fertilizantes, pesticidas para plantas, abono y compost"
0444,medición de radiación de fondo y contenido de sustancias nocivas en viviendas
0521,ropa de cama (05.2.1.02.00)
0931,decoraciones y adornos para jardines (09.3.1.01.03)
1121,"propinas para botones, maleteros, mucamas y porteros de hotel"
0724,"permisos de estacionamiento para áreas designadas (por ejemplo, permisos de estacionamiento para residentes)"
1331,residencias no médicas para personas en situación de discapacidad (13.3.1.02.02)
0522,servicios de reparación y costura de textiles para mesa y baño (05.2.2.01.01)
1229,"gastos financieros de administración asociados a préstamos de establecimientos que otorgan crédito automotriz (excepto bancos, casas comerciales, cajas de compensación y cooperativas) (12.2.9.09.02)"
0622,medicamentos que no se puedan identificar por separado de los servicios dentales ambulatorios (06.2.2.00.00)
0533,reparación y arriendo de grandes artefactos de cocina (05.3.3.01.00)
