id,text
0119,Aji molido panca (especial)
0117,Ajo entero
0119,Ajo molido (envasado)
0119,Ajo molido  (a granel)
0119,Aji molido rocoto
0119,Aji molido amarillo
0119,Sazonador en sobre
0119,Aji no moto
0119,Canela entera (a granel)
0119,Canela entera (envasada)
0119,Canela molida
0119,Canela molida (a granel)
0119,Clavo de olor (envasado)
0119,Clavo de olor (a granel)
0119,Comino molido (a granel)
0119,Comino molido
0119,Comino entero (a granel)
0114,Cremas envasadas (ocopa)
0119,Culantro molido
0112,Hamburguesa cruda
0119,Hongos y laurel (a granel)
0119,Hongos y laurel (envasado)
0119,Huacatay molido
0119,Kion entero (jengibre)
0119,"Polvo de hornear (royal, etc.)"
0116,Mani molido
0116,Mani tostado entero
0119,Oregano seco (a granel)
0119,Oregano seco (envasado)
0119,Palillo (envasado)
0119,Palillo (a granel)
0119,Pasta de tomate (tuco)
0117,Pimenton (envasado)
0117,Pimenton (a granel)
0117,Pimiento (envasado)
0119,Salsa de ocopa
0119,Pimienta entera (envasado)
0119,Pimienta entera (a granel)
0119,Pimienta molida (a granel)
0119,Pimienta molida
0114,Queso rallado parmesano
0119,Sal de cocina entera (granel)
0119,Sal a granel
0119,Sal de cocina yodada (envasada)
0119,Sal gema (piedra)
0119,Sal yodada de mesa (envasada)
0119,Colorante y saborizante (sibarita)
0119,Alimentos en cubitos
0119,"Sopas (knorr, maggi, nicolini)"
0119,Condimentos saborizantes (sillao)
0119,Vinagre corriente
0119,Vinagre fino
0119,Otros condimentos y colorantes
0119,Wantan (para freir)
0119,Otros alimentos listos para cocinar
0119,"Otros alimentos (salsa tamarindo,curry, colapiz)"
0119,Salsa de papa a la huancaina
0119,Ajo comun
0119,Suprema
0119,Espinaca molida
0119,Comino entero (envasado)
0119,Chicha morada (sobre)
0114,Crema volteada (envasada)
0117,"Hoja para envoltura (hoja de:bijao,plantano,panca,tamales)"
0119,Azafran
0119,Chifle
0117,Platano (cocinado para llevar)
0112,Cuy en pie o vivo
0112,Pollo en pie o vivo
0112,Gallina en pie o vivo
0112,Pato en pie o vivo
0112,Carnero en pie o vivo
0112,Chancho en pie o vivo
0112,Cabrito en pie o vivo
0112,Sajino en pie o vivo
0112,Conejo pie o vivo
0112,Paloma pie o vivo
0112,Pavo pie o vivo
0112,Mono en pie o vivo
0112,Rana en pie o vivo
0112,Llama en pie o vivo
0112,Alpaca en pie o vivo
0112,Ronsoco en pie o vivo
0121,Nectar de frutas
0119,Esencia de licor
0119,P.v.m. (polvo)
0119,Protivan (polvo)
0119,Bicarbonato de sodio
0722,Gasolina
0722,Petróleo
0723,Reparación y conservación de vehículo
0732,Transporte publico urbano e interurbano para menores de 14 años
0732,Transporte en mototaxi para menores de 14 años
0732,Otros
0311,Telas
0312,Prendas de vestir para adultos
0312,Prendas de vestir para niños
0314,"Otros gastos (confección, etc.)"
0451,Vivienda - Electricidad
0453,Vivienda - Kerosene
0452,Vivienda - Gas (GLP)
0452,Vivienda - Gas Natural
0454,Vivienda - Carbón
0454,Vivienda - Leña
0452,Vivienda - Petróleo
0453,Vivienda - Gasolina
0455,Vivienda - Otro
0454,"Vivienda - Bosta, estiercol"
0312,Educación - Uniforme escolar
0732,Educación - Movilidad particular al centro de enseñanza
0611,Salud - Medicinas / Insumos
0613,Salud - Compra de lentes
0611,Salud - Anticonceptivos
0732,Otros gastos - Transporte público urbano e interurbano - Mototaxi
0732,Otros gastos - Transporte público urbano e interurbano - Microbus
0732,Otros gastos - Transporte público urbano e interurbano - Ómnibus
0732,"Otros gastos - Transporte público urbano e interurbano - Camioneta Rural (combi, custer) ....................................................."
0732,Otros gastos - Transporte público urbano e interurbano - Colectivo
0732,Otros gastos - Transporte público urbano e interurbano - Taxi
0111,Flauta grande o familiar con sal
0111,Flauta grande o familiar sin sal
0111,Pan francés o flauta común con sal
0111,Pan francés o flauta común sin sal
0111,Baguette
0111,Pan catalán
0111,Felipe con sal
0111,Felipe sin sal
0111,Marsellés
0111,Miñon
0111,Pan Porteño
0111,Pan integral de molde
0111,Flauta integral
0111,Miñon integral
0111,Tortuga
0111,Pan de pancho o de Viena
0111,Pebetes
0111,Pan casero
0111,Pan de Manteca
0111,Galleta de campaña chica
0111,Galleta de campaña grande
0111,Pan blanco (Americano) Paquete chico
0111,Pan blanco (Americano) Paquete grande
0111,Pan Integral o de Salvado Paquete chico
0111,Pan Integral o de Salvado Paquete grande
0111,Pan de Tortuga envasado
0111,Pan de Pancho (de Viena) envasado
0111,Pebetes envasados
0111,Pan  de Pita envasado
0111,Bizcochos  comunes
0111,Bizcochos de manteca
0111,"Bizcochos secos: coquitos, plantillas"
0111,"Bizcochos secos: polvorones, ojitos y coquitos"
0111,"Borlas o ""bolas"" de fraile, mantequillas"
0111,Merengues
0111,Pionono
0111,Bizcochuelo entero
0111,"Magdalenas, muffins"
0111,Torta dulce entera rellena
0111,Tarta de frutas entera
0111,Saladitos
0111,Galletas marina c/sal
0111,Galletas malteada c/sal
0111,Galletas al agua  c/sal
0111,Galletas integrales  c/sal
0111,Galletas integrales con semillas  c/sal
0111,Grisines  c/sal
0111,"Marina, Malteada, grisines, integrales con semilla s/sal"
0111,Galletitas dulces sin relleno con fibras o semillas
0111,"Galletitas dulces sin relleno, barquillo sin relleno"
0111,Galletitas dulces rellenas sin cobertura
0111,Galletitas dulces rellenas con cobertura
0111,Galletitas dulces surtidas
0111,Waffles (galletitas)
0111,Barquillos rellenos
0111,Alfajores chicos
0111,Alfajores grandes (comunes)
0111,Alfajores extra grandes
0111,"Pan Dulce, Budín inglés"
0111,Rosca dulce
0111,Rosca salada
0111,"Panes especiales saborizados (de ajo, cebolla, etc.)"
0111,Panes y alimentos en base de harina sin glutem
0111,"Harina integral, salvado de trigo"
0111,"Fécula de maíz, almidón de maiz"
0111,"Avena, salvado de avena, sémola, semolín, mazamorra"
0117,"Harina de arroz, de soja, de garbanzo, de mandioca"
0111,"Arroz común (blanco, integral, paraboiled, medio grano)"
0111,Arroz con gustos
0111,Quinua (quinoa)
0111,"Copos de cereal, granola, muesli, fitoestrógenos"
0111,Galletas de arroz (todas)
0111,Pop (palomitas de maíz preparadas)
0111,Maíz pisingallo
0111,Barritas de cereales chica
0111,Barrita de cereales grande
0111,"Fideos, pastas secas, capelletis secos y capas para lasagnas"
0111,Pasta fresca sin relleno suelta o envasada
0111,"Sorrentinos, romanitos, panzotis, raviolones, envasados"
0111,"Ravioles, capeletis (unidades pequeñas), envasados"
0111,"Sorrentinos, romanitos, panzotis, raviolones, sueltos"
0111,"Ravioles, capeletis (unidades pequeñas), sueltos"
0111,Lasañas rellena para cocinar
0111,"Masas, prepizzas, tapas de empanadas, capas de lasagnas"
0119,"Tortas saladas, empanadas, congeladas"
0119,"Pizzas,muzarella congeladas"
0119,"Pastas rellenas con salsa o tuco preparadas, congeladas"
0119,Otras comidas semielaboradas congeladas a base de pastas
0112,Asado de nalga
0112,Picaña
0112,Carne para milanesa
0112,"Cadera, rueda"
0112,Carne picada común
0112,Carne picada especial
0112,Carne picada magra
0112,Asado de tira
0112,Matambre
0112,"Osobuco, cogote, garrón"
0112,Costillas con lomo
0112,"Costilla redonda, costilla sin lomo"
0112,"Vaca, novillo, entero"
0112,"Cordero entero, oveja entera"
0112,"Carne ovina, cortes de cordero y oveja"
0112,Lechón y cerdo entero
0112,"Costillas de cerdo, pechito y asado de espinazo"
0112,Carré y pulpa de cerdo
0112,Milanesas de cerdo para cocinar
0112,Otras partes del cerdo (cortes traseros con hueso)
0112,"Pollo entero, congelado o fresco, con o sin menudos"
0112,"Pollo, cortes con hueso"
0112,"Pollo, pulpa de pechuga, supremas"
0112,"Pamplona de pollo, cruda"
0112,Gallina entera
0112,Pavo entero
0112,Pavita entera
0112,Jamón cocido de corte
0112,Lomito de corte
0112,Paleta de corte
0112,"Bondiola, pastrami de corte"
0112,Jamón cocido envasado al vacío
0112,Lomito envasado al vacío
0112,Paleta envasado al vacío
0112,"Bondiola, pastrami envasado al vacío"
0112,Leonesa de corte
0112,Mortadela de corte
0112,Matambre de carne cortado
0112,Leonesa envasado al vacío
0112,Mortadela envasado al vacío
0112,"Matambre de carne cortado, envasado al vacío"
0112,"Panceta y tocino, de corte"
0112,"Panceta y tocino, envasado al vacío"
0112,Longaniza de corte
0112,Salchichón de corte
0112,Salame de corte
0112,Longaniza envasados al vacío
0112,Salchichón envasados al vacío
0112,Salame envasados al vacío
0112,"Longaniza, chacarero, cantimpalo (secos)"
0112,"Corned beef, pasta de jamón o ternera, salchichas de Viena"
0112,"Paté de carne o hígado, embutido, butifarra"
0112,Frankfurters sueltos
0112,Frankfurters envasados al vacío
0112,Salchichas alemanas o suizas
0112,Húngaras
0112,Pildoritas sueltas
0112,Pildoritas envasadas al vacío
0112,Salchicha parrillera (rueda)
0112,Patés de pollo o pavita
0112,"Frankfurters y leonesa de pollo, matambre de pollo"
0112,"Milanesa de carne, preparada para cocinar"
0112,Hamburguesas de carne para cocinar
0112,Hamburguesas de pollo para cocinar
0112,Milanesas de pollo para cocinar
0112,Milanesa de jamon y queso para cocinar
0112,"Carnes de liebre, conejo y otros animales de caza"
0112,"Menudencias, achuras de vaca, mondongo"
0112,"Seso, molleja"
0112,"Menudos de ave, otros"
0112,"Menudencias, achuras ovinas"
0113,Pescados frescos (no fileteado)
0113,"Bifes: merluza, corvina, cazón, brótola, pejerrey, pescadilla"
0113,"Bifes: pangasius, tilapia"
0113,Milanesas de pescado para cocinar
0113,"Atún en rodajas, fresco o envasado al vacío"
0113,Bifes de pez espada
0113,Lomos de abadejo
0113,"Anchoas, sardinas frescas"
0113,"Bifes de salmón, salmón ahumado"
0113,"Pescado congelado fileteado (merluza, otros no grasos)"
0113,"Pescado congelado fileteado (atún, otros grasos)"
0113,Miniaturas de pescado congeladas
0113,"Pescados congelados (no fileteados), otros"
0113,Mejillones frescos con cáscara
0113,"Pulpa de mariscos: mejillones, berberechos, almejas"
0113,Camarones y Langostinos
0113,Pulpo y calamar
0113,"Pescados  secos, ahumados o salados"
0113,Pescados enlatados al natural (en agua)
0113,Pescados enlatados en aceite
0113,Pescados enlatados en salsa
0113,Pescados enlatados reducido en sodio
0113,"Comidas preparadas a base de pescado, empanados congelados"
0114,"Quesos untables, ricota, queso blanco, requesón (con sal)"
0114,"Quesos untables, ricota, queso blanco, requesón (sin sal)"
0114,Queso muzarella
0114,Queso de sandwich
0114,Queso Colonia
0114,Queso magro con sal
0114,Queso magro sin sal
0114,"Quesos frescos, otros"
0114,Bastones de muzzarella congelados
0114,"Quesos especiales: Camembert, Brie, Fondue, Mascarpone"
0114,Queso duro o semiduro
0114,"Leche común entera, envasada"
0114,"Leche entera, envasada, con vitaminas o minerales"
0114,Leche entera larga vida en caja
0114,Leche descremada envasada
0114,"Leche descremada envasada ,con vitaminas o minerales"
0114,Leche descremada larga vida en caja
0114,Leche de tambo no pasteurizada
0114,"Leches, otras (saborizadas, de crecimiento)"
0119,Leche de fórmula
0114,Yogurt común (natural o con sabores)
0114,Yogurt dietético (natural o con sabores)
0114,"Yogurt, otros"
0114,Crema doble
0114,Postres y flanes preparados con leche entera
0114,Postres y flanes preparados bajas calorías
0114,Productos lácteos que no contengan leche de vaca
0114,"Huevos, otros"
0115,Aceites comestibles de girasol
0115,Aceite comenstible de soja
0115,Aceite comestible de canola
0115,Aceite de girasol alto - oleico
0115,Aceite de Arroz
0115,"Otros aceites: avellana, nuez, etc."
0115,Grasas vegetales: margarina con sal
0115,Grasas vegetales: margarina sin sal
0115,Grasas vegetales: otras
0115,Manteca con sal
0115,Manteca sin sal
0115,"Grasa animal comestible: vaca, capón, cerdo"
0116,"Bergamota, naranja"
0116,Pomelo blanco y rosado
0116,Sandía
0116,"Durazno, damasco, pelón"
0116,Kiwis
0116,Frutillas
0116,Bananas
0116,Ananá fresco
0116,Uvas
0116,Frutas frescas otras
0116,Frutas secas con cáscara
0116,Frutas secas sin cáscara
0116,Frutas secas y semillas
0116,Fruta desecada y abrillantada
0119,"Semillas de girasol, lino, sésamo"
0116,Frutas envasadas en almíbar
0117,Apio tallos
0117,Coliflores y coles frescos
0117,Repollo
0117,"Nabizas, nabos"
0117,Puerros
0117,Pepinos
0117,Zapallitos y zucchini
0117,Repollitos de Bruselas
0117,"Tomate común, grande (americano, larga vida)"
0117,Tomate perita
0117,Tomate cherry
0117,Zanahorias
0117,"Cebollas, cebollines, cebolla de verdeo"
0117,"Zapallo criollo, calabaza y kabutiá"
0119,Morrón
0117,Ají catalán
0111,Choclo fresco (sin conservar)
0117,Remolachas
0117,Rúcula
0117,Habas frescas
0117,"Verduras para puchero, en bandeja o similar"
0117,"Brotes  de soja, alfalfa y brócoli"
0117,Champignon y otros hongos frescos
0117,"Verduras lavadas y cortadas, ralladas, ensaladas en bandeja"
0117,Escarola
0117,"Papas, papines"
0117,Boniatos
0117,"Espinacas, acelgas congeladas"
0117,Brócolis y coles congelados
0117,"Arvejas, choclo, chauchas congeladas"
0117,Papas preparadas congeladas
0119,"Croquetas, papa, arroz, verduras con salsa blanca, congeladas o para cocción"
0117,"Mix de verduras  congeladas, ensaladas"
0117,Sopa juliana y otras verduras  congeladas
0117,"Verduras frescas, otras"
0117,"Lentejas, lentejones (peladas o no)"
0117,"Porotos de manteca, alubia, soja, frutilla, negros, pallares"
0117,Arvejas enlatadas
0117,Aceitunas en conserva
0117,Hongos desecados y tomates secos
0111,"Choclo en grano o crema, enlatado"
0117,"Porotos, garbanzos, lentejas en lata"
0117,"Verduras en conserva, otras"
0117,Puré de papas y/o de zapallo instantáneo deshidratado
0117,Milanesa vegetal o de soja
0119,"Comida china, congelada (Chop suey, otras)"
0118,Azúcar blanco refinada
0118,"Azucares, otros"
0118,"Mermeladas, jaleas (dietéticas o no), jarabe de frutas"
0118,Dulces de corte
0118,"Helados  (cassatta, barra, tortas heladas)"
0118,Helados y postres Dieteticos
0118,Maní con chocolate
0118,Garrapiñada
0118,"Caramelos, chicles, chupetines"
0118,Pastillas paquete
0118,Confituras
0118,"Chocolates, bombones, chocolatines"
0118,Sucedáneos artificiales del azúcar
0118,Edulcorantes naturales
0119,Sal común
0119,"Otras sales, con gusto, modificada, sustitutos sin sodio"
0119,Especies y condimentos naturales
0119,Esencias y colorantes
0119,Hierbas aromáticas culinarias
0119,Condimentos y aderezos procesados
0119,Condimentos líquidos
0119,Salsas de tomate y otros similares
0119,Tucos y otros similares preparados
0119,"Mayonesa, salsa golf, mostaza, ketchup, salsa de soja"
0119,Caldos en cubos y dietéticos
0119,"Sopas concentradas, salsa blanca"
0119,"Levadura, polvos de hornear"
0119,"Helados, postres, flanes, gelatinas instantáneos (en polvo)"
0117,Papas fritas con o sin sal para copetín
0119,"Otros productos para copetín, meriendas y snacks"
0119,Productos macrobióticos
0119,"Alimentos para bebé (cereales, papillas)"
0119,Complementos nutricionales y fórmulas infantiles
0122,Café o cebada soluble instantáneo
0122,Cebada (no instantánea)
0122,Café de filtro
0121,Jugos naturales (líquidos)
0121,Jugos concentrados en polvo
0121,Jugos concentrados líquidos
0121,Jugos no concentrados artificiales líquidos
0311,Telas para prendas de vestir
0311,"Lana, fibras sintéticas o mezcla, en ovillos, madejas"
0311,Cuero para confeccionar prendas de vestir y accesorios
0312,"Ropa interior hombre: Calzoncillo, slip o similar"
0312,Ropa interior hombre: Camiseta
0312,Ropa interior hombre: Pijama
0312,"Ropa interior hombre: Salto de cama, salida de baño"
0312,Ropa interior hombre: Medias o calcetines
0312,"Ropa interior mujer: Soutién, bombacha, body"
0312,Ropa interior mujer: Camiseta
0312,"Ropa interior mujer: Camisón, pijama"
0312,"Ropa interior mujer: Salto de cama, salida de baño"
0312,Ropa interior mujer: Medias o calcetines
0312,"Ropa interior niños: Bombacha, calzoncillo, camiseta"
0312,Ropa interior niños: Pijama o Camisón
0312,"Ropa interior niños: Salto de cama, salida de baño"
0312,Ropa interior niños: Medias
0312,"Ropa interior bebé: Pañales de tela, chiripás"
0312,Ropa interior bebé: Bombacha de goma
0312,Ropa de hombre: Traje
0312,"Ropa de hombre: Pantalones, no vaqueros"
0312,Ropa de hombre: Jean o vaqueros
0312,Ropa de hombre: Campera liviana (no tejida ni de cuero)
0312,"Ropa de hombre: Campera de abrigo, sobretodo (no tejida ni de cuero)"
0312,Ropa de hombre: Campera de cuero
0312,Ropa de hombre: Campera tejida o de punto
0312,Ropa de hombre: Saco sport de tela
0312,"Ropa de hombre: Buzo, polera, saco, chaleco tejidos"
0312,"Ropa de hombre: Buzo, polera, saco, remera no tejidos"
0312,Ropa de hombre: Camisa
0312,"Ropa de hombre: Bermudas, short, traje de baño"
0312,"Ropa de mujer: Traje, blazer, chaqueta (no de cuero)"
0312,Ropa de mujer: Pantalón no vaquero
0312,Ropa de mujer: Calzas
0312,Ropa de mujer: Jean o vaquero
0312,"Ropa de mujer: Tapado, chaquetón, otros de abrigo"
0312,Ropa de mujer: Campera o chaqueta de cuero
0312,Ropa de mujer: Campera o chaqueta tejida o de punto
0312,"Ropa de mujer: Buzo, polera, saco, chaleco tejidos"
0312,"Ropa de mujer: Buzo, polera, saco, remera no tejidos"
0312,"Ropa de mujer: Pollera, falda, vestido, solera"
0312,Ropa de mujer: Camisa
0312,Ropa de mujer: Short y bermuda
0312,"Ropa de mujer: Traje de baño, bikini, malla"
0312,"Ropa de bebé: Pelele, batita, medias, escarpines, buzo, enterito - No Tejidos"
0312,"Ropa de bebé: Pelele, batita, medias, escarpines, buzo, enterito - Tejidos"
0312,"Ropa de bebé: Jardineros, pantalones, bermudas"
0312,Ropa de bebé: Campera y ropa de abrigo no tejidas
0312,Ropa de bebé: Campera y ropa de abrigo tejidas
0312,"Ropa de niños: Pantalones, jardineros, bermudas, jumpers, calzas"
0312,"Ropa de niños: Remera, polera, buzo, saco, camisa - No tejidos"
0312,"Ropa de niños: Buzo, polera, saco y chaleco - Tejidos"
0312,"Ropa de niños: Pollera, vestido, soleras"
0312,"Ropa de niños: Uniforme, túnica escolar, moña"
0312,"Ropa de niños: Campera de cuero, gamulan"
0312,Ropa de niños: Campera no de cuero
0312,"Ropa de niños: Traje de baño, short, bikini, mallas"
0312,Ropa de hombre: ropa deportiva
0312,Ropa de mujer: ropa deportiva
